"","MaleUnem.Rate","FemaleUnem.Rate","AWE.Pri","AWE.Pub","Curr.Expenditure.Interest","Net.Borrowing","Exch.Rate.UstoSterling","Exch.Rate.EutoSterling","RSI.all","RSI.Fuel","RSI.Internet","RPI.all","RPI.Fuel.Light","RPI.Food","Unempl.level","Active.level","Inactive.level","IOP.Mining","IOP.Prod.BE","IOP.Manuf.C","IOP.Elec.D","IOP.Water.E","IOP.MIGCAG.Cap.Goods","IOP.MIGCD.Cons.Goods","IOP.MIGCND.Cons.Non.Dur","IOP.MIGCOG.Con.Goods","IOP.MIGIG.Inter.Goods","IOP.MIGNRG.Energy","TiGlessOil.EU.Imp","TiGlessOil.Non.EU.Exp","TiGlessOil.EU.Exp","TiGlessOil.Non.EU.Imp","TiG.BalanceBOP.Non.Eu","TiG.BalanceBOP.Eu","TiG.BalanceBOP.Fuels.Eu","TiG.Fuels.Eu.Imp","TiG.BalanceBOP.Fuels.NonEu","TiG.Fuels.NonEU.Exp","TiG.Fuels.NonEU.Imp","TiG.CrudeOil.EU.Exp","TiG.Oil.EU.Exp","TiG.Oil.NonEU.Imp","TiG.Oil.EU.Imp","TiG.Oil.NonEU.Exp","TiG.CrudeOil.NonEU.Imp","TiG.RefinedOil.EU.Imp","TiG.RefinedOil.EU.Exp","TiG.RefinedOil.NonEU.Exp","TIG.Total.EU.Exp","TIG.Total.EU.Imp","TiG.RefinedOil.NonEU.Imp","TIG.Total.NonEU.Imp","TIG.Total.NonEU.Exp","TiG.Fuels.EU.Exp","UK.Job.Vacan","IoS.GJ.Dist.Transport","IOS.HN.RU.Pri.Non.Dis.Services","IOS.excl.Gov","IOS.JN.Info.Comm","IOS.JT.Services.excl.Distrib.Transport.Accom","IOS.Legal.Account.Mang","IOS.MN.Prof.Scientific","IOS.OQ.PAD.Educ.Health","IOS.OT.Gov.services","IOS.Services","AWE.Pub.exclFinance","AWE.Finance","CPI.M.Rate","CPI.Fuel.Rate","TIG.CrudeOil.NonEU.Exp","TiG.CrudeOil.EU.Imp","HP.Engl","HP.London","HP.UK","HP.Price.UK","BOE_Rate_tr"
"19",0,0,NA,NA,NA,NA,NA,NA,1.07393337528309,NA,NA,0.171178830183712,0.204671389198504,-1.61197598977946,NA,NA,NA,-1.36400199082156,-1.38762295894892,-0.479908803903035,-0.868649140067893,-1.37216493099402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.293801709269538,0.150943683639176,NA,NA,NA,NA,1.43433096851117,1.43433102170636,0
"20",0,0,NA,NA,NA,NA,NA,NA,-0.938211515302442,NA,NA,2.22356980438177,0.552204360134043,1.6282585755348,NA,NA,NA,-0.0746965923709377,0.074880487657913,0.242207494927591,-0.615130149320924,-0.342848013624504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64421538342583,3.38113851351755,NA,NA,NA,NA,0,0,0
"21",0.709963853548156,0,NA,NA,NA,NA,NA,NA,-0.119094678783548,NA,NA,2.03169627955765,0.257380065433918,0.402993997444859,NA,NA,NA,0.0836560776356898,-0.299123650165365,-0.562509929808465,0.893569159690965,0.647655306636179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17520683707814,2.59623135859383,NA,NA,NA,NA,0,0,0
"22",1.40020648894219,0,NA,NA,NA,NA,NA,NA,-0.238651861174023,NA,NA,1.67736719135944,0.681177701767645,0.133996341627564,NA,NA,NA,0.269501497041771,-0.0751808104693645,-0.0812444038103572,-0.751161145083915,-1.10705401998605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.483019787645364,NA,NA,NA,NA,-1.17397384919397,-1.17397390552725,0
"23",0.681181535161062,0.756880262065329,NA,NA,NA,NA,NA,NA,-0.479164555573567,NA,NA,-0.499348222201345,-0.30605964211566,1.20496544086503,NA,NA,NA,-0.201572328402726,-0.301125816498467,-0.325490198230763,0.814940122051493,0.959779822436057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.881405127808609,-1.93207915058146,NA,NA,NA,NA,0,0,0
"24",1.3441982293845,0,NA,NA,NA,NA,NA,NA,0.72439513853411,NA,NA,-0.166833521417511,-0.084230893378759,1.06313338155281,NA,NA,NA,-0.259504864404822,-0.302746951445958,-0.327556802663974,0.392822444452923,-0.128210540776175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.587603418539073,-1.66038052003094,NA,NA,NA,NA,0,0,0
"25",1.30928398966023,0.74574966997614,NA,NA,NA,NA,NA,NA,-0.835281514109073,NA,NA,0.500885861068738,0.309615521775091,1.05616772467124,NA,NA,NA,-0.0719981018793025,-0.152192817946113,0.082412454344372,-0.912095540075139,-1.49996005960721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.46900854634768,-1.05660578547423,NA,NA,NA,NA,-1.11222716289242,-1.11222720887116,0
"26",1.27613755954224,0.734941703744595,NA,NA,NA,NA,NA,NA,-0.362910556608127,NA,NA,1.16604074109022,0,1.96742390941349,NA,NA,NA,0.990089848264776,0,-1.06965319530222,2.34293733886587,1.81617230656325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.293801709269535,-0.966039575290728,NA,NA,NA,NA,0,0,-0.525337853076919
"27",1.24462799017084,0.724442536548244,NA,NA,NA,NA,NA,NA,2.06870994512728,NA,NA,0.82843230650411,-0.390491466233985,0,NA,NA,NA,0.301366667928228,-0.61042329694532,-0.168046242409039,-2.71123663215866,-2.47186446791568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.293801709269535,0.271698630550517,NA,NA,NA,NA,0,0,-0.278173600241567
"28",1.82195543139465,0.714239120540528,NA,NA,NA,NA,NA,NA,-1.53043506758627,NA,NA,2.80595192034031,0.310388272661385,1.94370095230641,NA,NA,NA,-1.1121197281704,-0.694262299149237,-0.50578623940761,1.81183107681726,0.720516528632747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40702563904305,1.08679452220207,NA,NA,NA,NA,-0.322314264475135,-0.322314271890567,-0.289643132095051
"29",2.34453179543808,0.704319132755237,NA,NA,NA,NA,NA,NA,-0.241465046178031,NA,NA,0.651791368423077,0.615147079536665,-0.384108655229431,NA,NA,NA,0.267294660961777,0.624836069234307,0.425661686630166,0.975990344808658,0.931129052386935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.587603418539076,0.905662101835058,NA,NA,NA,NA,0,0,-0.302099303785174
"30",1.68024778673063,0.694670925457226,NA,NA,NA,NA,NA,NA,-0.242417571015034,NA,NA,0.97475765322595,0.604188993909291,1.66844648623671,NA,NA,NA,1.36168036433936,0.231738652051184,-0.759921060190154,0.867535147277575,0.956161425367495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587603418539076,-0.090566210183506,NA,NA,NA,NA,0,0,0
"31",1.62604624522318,0.685283480518609,NA,NA,NA,NA,NA,NA,1.09519938271444,NA,NA,-0.485198160722066,0.404737148773038,-2.03243623612856,NA,NA,NA,-0.183986006630997,-0.538504409873609,0.0856980006969654,-2.15021913127055,-1.36252802459822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.293801709269535,0.694340944740211,NA,NA,NA,NA,1.53726088120468,1.5372609471266,-0.315675169670727
"32",1.05015486670665,0,NA,NA,NA,NA,NA,NA,-0.956464657623501,NA,NA,0.486286048974806,0.10665714801,1.41514252893648,NA,NA,NA,-0.224421890944041,-0.543710944223227,-0.427779406464147,-0.249163658874196,-0.526504941950472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17520683707815,-2.6566088320495,NA,NA,NA,NA,0,0,0
"33",1.54308470209955,0.676146367445027,NA,NA,NA,NA,NA,NA,0,NA,NA,0.80866360120349,0.10632279958364,-1.27529746026855,NA,NA,NA,0.12058725651712,0.0784313057616243,0.0862712314708643,-1.04415347373828,-0.710114461328142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.35041367415629,-2.92830746260002,NA,NA,NA,NA,0,0,-0.330528839037969
"34",0.998167002018199,0,NA,NA,NA,NA,NA,NA,-0.364344985685638,NA,NA,0.805659650233195,0,0.257093459294954,NA,NA,NA,0.234421093621488,0.704898629637596,0.344508824170791,2.26870716582438,1.44244169173008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.881405127808609,-0.332076104006188,NA,NA,NA,NA,-0.714285288585896,-0.71428532811594,0
"35",0.978785118483856,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0.802677934281184,0.0794929056262075,1.54010444883388,NA,NA,NA,-0.134350121000507,0.154704941488552,0.171111762585661,0.205534912515127,0.131127178670603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.881405127808609,1.60000304657527,NA,NA,NA,NA,0,0,0
"36",0.960141592417497,0,NA,NA,NA,NA,NA,NA,0.244345344939606,NA,NA,0.159943641476964,-0.079307029775172,0.50850977595567,NA,NA,NA,0.0478834242896448,-0.231420766383086,-0.0852730519331849,-0.916289959364785,-0.653776812369981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293801709269538,1.32830441602475,NA,NA,NA,NA,0,0,0
"37",0.942195020596618,0,NA,NA,NA,NA,NA,NA,0.365066460904809,NA,NA,-0.159825775860548,-0.0794929056262038,1.52073206582968,NA,NA,NA,0.0219888575581125,-0.077459016847224,-0.0854142324827431,-0.212530428176093,-0.309483609614068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.587603418539073,-0.845284628379387,NA,NA,NA,NA,-1.28141962897841,-1.2814196722106,0
"38",0.462453519283657,0,NA,NA,NA,NA,-0.888157567806291,NA,0,NA,NA,1.11960549033884,0.0265598849390593,0.878803109692833,NA,NA,NA,-0.0658137543592597,0.38782928435233,0.342223525171322,0.751161145083915,1.42434155467169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.293801709269535,1.32830441602475,NA,NA,NA,NA,0,0,0
"39",0.916498792762157,0,NA,NA,NA,NA,-1.42096540370464,NA,-0.8467912987523,NA,NA,0.636488856471793,-0.0530782051129594,0.374587759050235,NA,NA,NA,-0.405009906189584,-0.231103751634605,0.0849920863584402,-0.207486193330142,-0.388593183981704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587603418539071,0.241509893822682,NA,NA,NA,NA,0,0,0
"40",0.45006637144571,0,NA,NA,NA,NA,0.912367235159508,NA,0.735962326374974,NA,NA,3.33178868668496,0.0531613997918199,-0.622865529281087,NA,NA,NA,0.369255616118022,0.386762353721374,0.0848522967427251,0.384037277963563,0.435439639589197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.05124102246887,-2.1434003076763,NA,NA,NA,NA,-1.87239361512354,-1.87239366227165,0
"41",0.892166966405639,0,NA,NA,NA,NA,1.41106500644861,NA,0.606043927537576,NA,NA,0.78128090001,0.106156410225915,0.750337931627356,NA,NA,NA,-0.451651248858457,-1.15236160309606,-0.931842628268207,-0.617572719864911,-1.42350880119025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17520683707815,-0.332076104006188,NA,NA,NA,NA,0,0,-0.346849666194595
"42",0.438325509581901,0,NA,NA,NA,NA,1.14855794687345,NA,-0.600125529807716,NA,NA,0,0.0264562972442967,-0.622384552038398,NA,NA,NA,-0.384859167014634,0.627450446093028,1.12152600912122,-0.70614579528621,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.46900854634768,0.0905662101835058,NA,NA,NA,NA,0,0,0
"43",-0.43454684139585,0,NA,NA,NA,NA,1.5797779298165,NA,-0.727252713045092,NA,NA,-0.778476589528988,0.0264356765917215,-2.24926882294807,-0.421075617157558,-1.28577384367215,1.46175634833109,0.352536805728425,0.38782928435233,0,1.60539122541028,1.11276683958726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.587603418539072,-0.362264840734023,NA,NA,NA,NA,0.233178673095018,0.233178683127292,0
"44",0.438325509581901,0.667249704715493,NA,NA,NA,NA,0.548105115836988,NA,1.22660387729162,NA,NA,0.156256180001991,-0.158490528351313,0.380183016457414,0.580151110908891,-1.02513775133302,1.15467742969104,0.511779169337942,-0.0770345838781981,-0.422178366772309,0.203936662806611,-0.173847531884995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.76281025561722,-0.271698630550517,NA,NA,NA,NA,0,0,0
"45",0.43454684139585,0,NA,NA,NA,NA,-2.04464825011045,NA,-0.240519977504153,NA,NA,0.780718422760173,-0.0796173076694373,-0.505717957577875,0.287384879592221,-0.0789652532514958,0.109691962313375,0.381759844540544,0.385701277305129,0.0851323373260344,0.639829021445383,1.22153795582771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.211321157094847,NA,NA,NA,NA,0,0,-0.749724207052745
"46",0.430832765828372,-0.658584124134773,NA,NA,NA,NA,-4.96922812998509,NA,0.12073252308902,NA,NA,0.777918141473372,0.0532030950073429,0.380482137634818,-0.0220044749097737,-0.447517134760321,0.575744526665985,0.267208464682847,0.612918215052726,0.254976259075333,0.458043372900473,0.765009254363987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.293801709269537,0.603774734556705,NA,NA,NA,NA,-3.02240720440812,-3.02240732542746,-0.839391701300642
"47",0.854363281388451,0,NA,NA,NA,NA,-3.65464252573213,NA,0.12049579265159,NA,NA,-0.310055150597276,0.0265598849390593,-0.126528727612213,0.770430212116268,-0.526806745318551,0.60240155742272,-0.353430857962944,-0.757887415513313,-0.507444554946652,-0.480686488946661,-0.794331911892493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.881405127808609,0.754718418195881,NA,NA,NA,NA,0,0,-0.953458916395004
"48",0.84012389336531,0.667249704715493,NA,NA,NA,NA,0.79505860996453,NA,-0.481039955008297,NA,NA,-0.776247594283379,-0.106156410225915,1.39290933916529,1.06535630384218,0.0263589497145326,0,0.0791855171964731,-0.0768241068730774,0,-0.524262965255971,-0.680635539963044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.724529681468046,NA,NA,NA,NA,0,0,0
"49",0.826351370523263,0.658584124134767,NA,NA,NA,NA,-0.631950554682769,NA,1.21208785507515,NA,NA,-2.02549318387647,-0.0798672835176967,0.502173205538777,0.705357655886668,-1.0016047017617,1.09383285374761,-0.478312216524784,0.0769292014105234,0.597899627379196,-0.671435095671524,0.38859318398171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17520683707815,0.422642314189694,NA,NA,NA,NA,0.40289282378971,0.402892851549315,-1.10347715690545
"50",0.406511561305795,1.30028147585583,NA,NA,NA,NA,-2.85105086620252,NA,0,NA,NA,1.41548382928571,0,1.75214781497764,1.07782901386155,0.44868868702877,-0.381926813591711,0.526312631349904,0.845065175603774,0.675485386835691,-0.484901700629975,-0.428162096866258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587603418539072,0.241509893822682,NA,NA,NA,NA,0,0,0
"51",0.806518937630698,0.633887219479713,NA,NA,NA,NA,0.773032408547139,NA,0,NA,NA,0.78128090001,0.0533705319703872,1.36188447677222,0.830903135714686,0.369286238795144,-0.30033650101061,-0.669550651301878,-0.454120427168942,-0.166688841420275,0.566747808469578,0.8211322388167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293801709269537,-0.181132420367012,NA,NA,NA,NA,0,0,0
"52",0,-0.626061451337988,NA,NA,NA,NA,2.69480529621779,NA,0,NA,NA,2.02403913277534,-0.0799300229391523,-0.613852242871078,-0.38945664094361,-0.316374462952915,0.355176694686254,-0.0268268214967703,0.076302912118161,-0.0836145809069317,0.310737616551303,-0.297229654537262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.332076104006188,NA,NA,NA,NA,0.64135963337028,0.641359643085221,0
"53",-0.396908925999359,0,NA,NA,NA,NA,0.0270667373925976,NA,-0.237728643142402,NA,NA,0.771278726325661,-0.213650224045231,1.72535656398409,-0.330037823413703,-1.0286532134655,1.14660227970456,0.415075382606691,0.457197123829989,0.0837503188629494,0.646805350339647,1.32484225468709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.483019787645364,NA,NA,NA,NA,0,0,0
"54",-0.400058996840624,-0.633887219479713,NA,NA,NA,NA,-1.14816474874863,NA,0.715955583522062,NA,NA,-0.153709126748947,-0.13437786476696,-0.975477149639587,-0.746561461999069,-0.237709258132941,0.272316902028569,0.511785245094112,-0.302340033500477,-0.752531228162379,0.23144702957452,-0.41543295344591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.293801709269537,0.483019787645364,NA,NA,NA,NA,0,0,0
"55",-0.806518937630698,0.641911108333887,NA,NA,NA,NA,-0.419112467253882,NA,-0.707710413654245,NA,NA,-0.461454420942094,-0.0809474297546069,-0.122677015964944,-0.440805090875466,-0.369887809975276,0.435447415642776,0.216573889811259,0.455961455927735,0.59396607719907,-0.752499826907916,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587603418539073,-0.332076104006188,NA,NA,NA,NA,1.67001914401416,1.67001921884724,0
"56",0,0,NA,NA,NA,NA,-0.161705400497424,NA,0.715955583522062,NA,NA,0.924876664574773,0,0.245540897148417,-0.0845644508303278,-0.105734653163284,0.163137245415758,0.119525921237866,0.150764735203991,-0.251659494729637,1.89750680990707,1.50915461997259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.881405127808609,0.211321157094847,NA,NA,NA,NA,0,0,0
"57",-0.409816533348939,0,NA,NA,NA,NA,1.09219738096688,NA,0.235903471218076,NA,NA,0.920949375128551,0.0811410838927758,-0.735502352751074,-0.444570081402247,-0.95174676321491,1.08719330655157,-0.13152594428278,0.225542431408104,0.337190826271738,0.37412631721726,0.405924804863521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587603418539073,0.452831050917529,NA,NA,NA,NA,0,0,0
"58",0,-1.26777443895943,NA,NA,NA,NA,-0.682975119222999,NA,0.117500677346675,NA,NA,-0.152842549572067,0.0539649531697392,-1.10831045897748,-0.34116779818815,0.582365940953836,-0.460959892982628,0.465114498525451,0.074880487657913,-0.335001275451792,1.19544639859779,0.965718488638661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.46900854634768,-1.26792694256908,NA,NA,NA,NA,-1.47970825592828,-1.47970832655083,0
"59",-0.413175685261628,1.30028147585583,NA,NA,NA,NA,-0.714810028424167,NA,0.117276439412807,NA,NA,-0.30590067396727,-0.0269396132384301,-1.11598337753963,0.0428820770560019,0.158703193516301,-0.0542853637704067,0.355323790268932,0.523466387789384,0.421488532839674,-0.494067300784361,-0.591193049134564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.88140512780861,-0.754718418195881,NA,NA,NA,NA,0,0,-0.624366839192793
